entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:43:43.002Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:44:05.961Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:44:11.694Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:44:22.980Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:44:28.594Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:44:40.092Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:44:45.801Z
sensor.xcel_itron_5_instantaneous_demand_value,398,2024-10-01T18:44:51.405Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:44:57.140Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:45:19.725Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:45:25.434Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:45:48.497Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:45:54.004Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:45:59.662Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:46:11.298Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:46:17.012Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:46:23.008Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:46:28.789Z
sensor.xcel_itron_5_instantaneous_demand_value,395,2024-10-01T18:46:34.450Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:46:40.085Z
sensor.xcel_itron_5_instantaneous_demand_value,395,2024-10-01T18:46:45.786Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:46:51.625Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:47:14.663Z
sensor.xcel_itron_5_instantaneous_demand_value,398,2024-10-01T18:47:20.295Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:47:26.132Z
sensor.xcel_itron_5_instantaneous_demand_value,395,2024-10-01T18:47:48.865Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:47:54.653Z
sensor.xcel_itron_5_instantaneous_demand_value,395,2024-10-01T18:48:06.171Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:48:11.906Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:48:29.251Z
sensor.xcel_itron_5_instantaneous_demand_value,398,2024-10-01T18:48:40.808Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:48:46.517Z
sensor.xcel_itron_5_instantaneous_demand_value,396,2024-10-01T18:48:57.987Z
sensor.xcel_itron_5_instantaneous_demand_value,398,2024-10-01T18:49:09.659Z
sensor.xcel_itron_5_instantaneous_demand_value,397,2024-10-01T18:49:21.027Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:49:38.127Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:49:44.169Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:49:49.800Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:49:55.360Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:50:18.267Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:50:29.634Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:50:35.274Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:50:41.001Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:50:57.893Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:51:03.673Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:51:09.469Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:51:15.305Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:51:20.937Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:51:26.609Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:51:37.899Z
sensor.xcel_itron_5_instantaneous_demand_value,303,2024-10-01T18:51:43.604Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:51:49.380Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:51:54.934Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:52:00.566Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:52:06.337Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:52:34.969Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:52:52.112Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:52:57.746Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:53:09.313Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:53:20.751Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T18:53:26.359Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:53:32.420Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:53:38.160Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:53:49.320Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:53:55.256Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:54:23.877Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:54:58.247Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:55:03.966Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:55:09.748Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:55:21.190Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:55:26.905Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T18:55:32.536Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:55:44.136Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:56:06.945Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:56:12.781Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:56:18.411Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:56:29.676Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:56:46.619Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:57:03.677Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:57:21.036Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:57:26.653Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:57:37.977Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:57:43.609Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:57:55.490Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:58:01.168Z
sensor.xcel_itron_5_instantaneous_demand_value,311,2024-10-01T18:58:06.962Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:58:12.742Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:58:18.366Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:58:24.058Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:58:29.836Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:58:35.424Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:58:47.022Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:58:52.627Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:58:58.286Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:59:03.993Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:59:32.890Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T18:59:38.643Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T18:59:44.397Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T18:59:50.283Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:00:07.743Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:00:13.426Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:00:19.566Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:00:31.358Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:00:48.544Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:00:54.291Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:01:00.220Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:01:05.953Z
sensor.xcel_itron_5_instantaneous_demand_value,311,2024-10-01T19:01:17.729Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:01:23.463Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:01:29.095Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:01:34.727Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:01:46.301Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:01:52.140Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:01:57.798Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:02:03.504Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:02:09.339Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:02:14.970Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:02:26.550Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:02:43.583Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:03:11.701Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:03:23.094Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:03:34.433Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:03:40.270Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:03:45.902Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:03:51.739Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:03:57.587Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:04:03.417Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:04:42.940Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:04:48.603Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:04:54.204Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:04:59.867Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:05:05.468Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:05:22.672Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:05:34.449Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:05:46.122Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:05:51.920Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:05:57.693Z
sensor.xcel_itron_5_instantaneous_demand_value,310,2024-10-01T19:06:14.737Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:06:20.467Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:06:31.996Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:06:43.688Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:07:00.668Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:07:06.383Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:07:23.519Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:07:34.773Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:07:40.502Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:07:46.274Z
sensor.xcel_itron_5_instantaneous_demand_value,309,2024-10-01T19:08:09.072Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:08:14.811Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:08:20.438Z
sensor.xcel_itron_5_instantaneous_demand_value,316,2024-10-01T19:08:26.182Z
sensor.xcel_itron_5_instantaneous_demand_value,322,2024-10-01T19:08:32.010Z
sensor.xcel_itron_5_instantaneous_demand_value,321,2024-10-01T19:08:43.587Z
sensor.xcel_itron_5_instantaneous_demand_value,320,2024-10-01T19:08:49.520Z
sensor.xcel_itron_5_instantaneous_demand_value,319,2024-10-01T19:08:55.270Z
sensor.xcel_itron_5_instantaneous_demand_value,320,2024-10-01T19:09:06.561Z
sensor.xcel_itron_5_instantaneous_demand_value,318,2024-10-01T19:09:23.415Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:09:34.781Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:09:46.190Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:09:51.780Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:09:57.670Z
sensor.xcel_itron_5_instantaneous_demand_value,308,2024-10-01T19:10:09.291Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:10:37.656Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:10:43.492Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:10:54.807Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T19:11:00.388Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:11:06.225Z
sensor.xcel_itron_5_instantaneous_demand_value,303,2024-10-01T19:11:11.901Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:11:17.694Z
sensor.xcel_itron_5_instantaneous_demand_value,307,2024-10-01T19:11:52.306Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:11:58.039Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:13:01.631Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T19:13:07.264Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:13:13.000Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:13:24.466Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:13:36.141Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:13:47.507Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T19:13:53.167Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:13:59.079Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:14:10.753Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T19:14:45.466Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:14:57.037Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:15:02.874Z
sensor.xcel_itron_5_instantaneous_demand_value,303,2024-10-01T19:15:08.916Z
sensor.xcel_itron_5_instantaneous_demand_value,305,2024-10-01T19:15:14.650Z
sensor.xcel_itron_5_instantaneous_demand_value,304,2024-10-01T19:15:20.349Z
sensor.xcel_itron_5_instantaneous_demand_value,306,2024-10-01T19:15:26.267Z
sensor.xcel_itron_5_instantaneous_demand_value,449,2024-10-01T19:15:38.151Z
sensor.xcel_itron_5_instantaneous_demand_value,442,2024-10-01T19:15:44.346Z
sensor.xcel_itron_5_instantaneous_demand_value,439,2024-10-01T19:15:50.387Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:15:56.122Z
sensor.xcel_itron_5_instantaneous_demand_value,434,2024-10-01T19:16:01.975Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:16:07.999Z
sensor.xcel_itron_5_instantaneous_demand_value,434,2024-10-01T19:16:14.060Z
sensor.xcel_itron_5_instantaneous_demand_value,431,2024-10-01T19:16:19.776Z
sensor.xcel_itron_5_instantaneous_demand_value,432,2024-10-01T19:16:31.757Z
sensor.xcel_itron_5_instantaneous_demand_value,431,2024-10-01T19:16:37.440Z
sensor.xcel_itron_5_instantaneous_demand_value,432,2024-10-01T19:16:43.430Z
sensor.xcel_itron_5_instantaneous_demand_value,430,2024-10-01T19:16:55.034Z
sensor.xcel_itron_5_instantaneous_demand_value,432,2024-10-01T19:17:00.737Z
sensor.xcel_itron_5_instantaneous_demand_value,433,2024-10-01T19:17:06.471Z
sensor.xcel_itron_5_instantaneous_demand_value,434,2024-10-01T19:17:12.114Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:17:17.839Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:17:29.512Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:17:35.555Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:17:41.417Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:17:58.797Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:18:04.684Z
sensor.xcel_itron_5_instantaneous_demand_value,438,2024-10-01T19:18:10.371Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:18:16.310Z
sensor.xcel_itron_5_instantaneous_demand_value,438,2024-10-01T19:18:27.879Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:18:33.718Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:18:39.768Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:18:51.329Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:18:57.008Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:19:02.622Z
sensor.xcel_itron_5_instantaneous_demand_value,434,2024-10-01T19:19:20.308Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:19:26.084Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:19:43.452Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:20:00.863Z
sensor.xcel_itron_5_instantaneous_demand_value,434,2024-10-01T19:20:06.712Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:20:12.332Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:20:18.219Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:20:24.106Z
sensor.xcel_itron_5_instantaneous_demand_value,438,2024-10-01T19:20:30.250Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:20:42.239Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:20:53.600Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:21:11.105Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:21:16.739Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:21:23.087Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:21:34.667Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:21:40.290Z
sensor.xcel_itron_5_instantaneous_demand_value,435,2024-10-01T19:21:45.946Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:21:51.759Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:21:58.112Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:22:04.047Z
sensor.xcel_itron_5_instantaneous_demand_value,438,2024-10-01T19:22:10.012Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:22:15.724Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:22:21.869Z
sensor.xcel_itron_5_instantaneous_demand_value,438,2024-10-01T19:22:39.116Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:22:44.970Z
sensor.xcel_itron_5_instantaneous_demand_value,438,2024-10-01T19:22:56.410Z
sensor.xcel_itron_5_instantaneous_demand_value,437,2024-10-01T19:23:02.006Z
sensor.xcel_itron_5_instantaneous_demand_value,436,2024-10-01T19:23:07.945Z
sensor.xcel_itron_5_instantaneous_demand_value,594,2024-10-01T19:23:13.886Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T19:23:19.826Z
sensor.xcel_itron_5_instantaneous_demand_value,617,2024-10-01T19:23:25.704Z
sensor.xcel_itron_5_instantaneous_demand_value,618,2024-10-01T19:23:31.292Z
sensor.xcel_itron_5_instantaneous_demand_value,631,2024-10-01T19:23:48.447Z
sensor.xcel_itron_5_instantaneous_demand_value,634,2024-10-01T19:23:54.160Z
sensor.xcel_itron_5_instantaneous_demand_value,633,2024-10-01T19:23:59.864Z
sensor.xcel_itron_5_instantaneous_demand_value,629,2024-10-01T19:24:05.496Z
sensor.xcel_itron_5_instantaneous_demand_value,628,2024-10-01T19:24:11.182Z
sensor.xcel_itron_5_instantaneous_demand_value,627,2024-10-01T19:24:17.073Z
sensor.xcel_itron_5_instantaneous_demand_value,624,2024-10-01T19:24:23.110Z
sensor.xcel_itron_5_instantaneous_demand_value,621,2024-10-01T19:24:34.606Z
sensor.xcel_itron_5_instantaneous_demand_value,620,2024-10-01T19:24:40.312Z
sensor.xcel_itron_5_instantaneous_demand_value,618,2024-10-01T19:24:45.942Z
sensor.xcel_itron_5_instantaneous_demand_value,616,2024-10-01T19:24:51.601Z
sensor.xcel_itron_5_instantaneous_demand_value,613,2024-10-01T19:24:57.446Z
sensor.xcel_itron_5_instantaneous_demand_value,612,2024-10-01T19:25:03.079Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-01T19:25:20.352Z
sensor.xcel_itron_5_instantaneous_demand_value,610,2024-10-01T19:25:26.225Z
sensor.xcel_itron_5_instantaneous_demand_value,609,2024-10-01T19:25:31.818Z
sensor.xcel_itron_5_instantaneous_demand_value,607,2024-10-01T19:25:43.083Z
sensor.xcel_itron_5_instantaneous_demand_value,608,2024-10-01T19:25:48.918Z
sensor.xcel_itron_5_instantaneous_demand_value,607,2024-10-01T19:25:54.550Z
sensor.xcel_itron_5_instantaneous_demand_value,606,2024-10-01T19:26:06.122Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-01T19:26:11.902Z
sensor.xcel_itron_5_instantaneous_demand_value,605,2024-10-01T19:26:17.501Z
sensor.xcel_itron_5_instantaneous_demand_value,602,2024-10-01T19:26:23.240Z
sensor.xcel_itron_5_instantaneous_demand_value,601,2024-10-01T19:26:28.854Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-01T19:26:34.547Z
sensor.xcel_itron_5_instantaneous_demand_value,601,2024-10-01T19:26:46.058Z
sensor.xcel_itron_5_instantaneous_demand_value,602,2024-10-01T19:26:51.689Z
sensor.xcel_itron_5_instantaneous_demand_value,603,2024-10-01T19:26:57.526Z
sensor.xcel_itron_5_instantaneous_demand_value,599,2024-10-01T19:27:03.158Z
sensor.xcel_itron_5_instantaneous_demand_value,601,2024-10-01T19:27:08.761Z
sensor.xcel_itron_5_instantaneous_demand_value,603,2024-10-01T19:27:20.361Z
sensor.xcel_itron_5_instantaneous_demand_value,601,2024-10-01T19:27:26.127Z
sensor.xcel_itron_5_instantaneous_demand_value,600,2024-10-01T19:27:43.401Z
sensor.xcel_itron_5_instantaneous_demand_value,602,2024-10-01T19:27:49.038Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-01T19:28:00.389Z
sensor.xcel_itron_5_instantaneous_demand_value,606,2024-10-01T19:28:06.374Z
sensor.xcel_itron_5_instantaneous_demand_value,600,2024-10-01T19:28:11.972Z
sensor.xcel_itron_5_instantaneous_demand_value,601,2024-10-01T19:28:17.604Z
sensor.xcel_itron_5_instantaneous_demand_value,602,2024-10-01T19:28:28.867Z
sensor.xcel_itron_5_instantaneous_demand_value,603,2024-10-01T19:28:51.805Z
sensor.xcel_itron_5_instantaneous_demand_value,476,2024-10-01T19:28:57.744Z
sensor.xcel_itron_5_instantaneous_demand_value,475,2024-10-01T19:29:03.377Z
sensor.xcel_itron_5_instantaneous_demand_value,476,2024-10-01T19:29:09.315Z
sensor.xcel_itron_5_instantaneous_demand_value,477,2024-10-01T19:29:49.354Z
sensor.xcel_itron_5_instantaneous_demand_value,476,2024-10-01T19:29:55.192Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:30:01.028Z
sensor.xcel_itron_5_instantaneous_demand_value,477,2024-10-01T19:30:06.604Z
sensor.xcel_itron_5_instantaneous_demand_value,476,2024-10-01T19:30:12.098Z
sensor.xcel_itron_5_instantaneous_demand_value,477,2024-10-01T19:30:17.822Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:30:23.661Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:30:29.500Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:30:35.231Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:30:46.532Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:30:52.187Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:30:57.864Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:31:03.492Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:31:20.824Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:31:38.310Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:31:44.277Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:32:01.758Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:32:07.412Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:32:13.125Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:32:30.225Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-01T19:32:47.472Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:32:53.061Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:32:58.898Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:33:28.186Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:33:46.434Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T19:34:04.127Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:34:16.007Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:34:21.639Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T19:34:27.683Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:34:39.353Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T19:34:45.190Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-01T19:35:02.917Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-01T19:35:08.742Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-01T19:35:20.724Z
