entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:30:44.328Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:30:50.091Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:31:02.043Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:31:07.677Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:31:19.252Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:31:24.985Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:31:30.885Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:31:42.389Z
sensor.xcel_itron_5_instantaneous_demand_value,491,2024-10-03T11:31:47.982Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:31:53.858Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:31:59.508Z
sensor.xcel_itron_5_instantaneous_demand_value,473,2024-10-03T11:32:05.531Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:32:11.406Z
sensor.xcel_itron_5_instantaneous_demand_value,470,2024-10-03T11:32:17.309Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:32:23.107Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:32:28.943Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:32:34.718Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:32:40.502Z
sensor.xcel_itron_5_instantaneous_demand_value,467,2024-10-03T11:32:46.491Z
sensor.xcel_itron_5_instantaneous_demand_value,473,2024-10-03T11:32:52.432Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:32:58.575Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:33:04.719Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:33:10.453Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:33:16.497Z
sensor.xcel_itron_5_instantaneous_demand_value,469,2024-10-03T11:33:22.234Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:33:27.785Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:33:39.330Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:33:50.749Z
sensor.xcel_itron_5_instantaneous_demand_value,485,2024-10-03T11:33:56.333Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:34:02.063Z
sensor.xcel_itron_5_instantaneous_demand_value,492,2024-10-03T11:34:08.230Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:34:13.838Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-03T11:34:25.205Z
sensor.xcel_itron_5_instantaneous_demand_value,473,2024-10-03T11:34:30.798Z
sensor.xcel_itron_5_instantaneous_demand_value,469,2024-10-03T11:34:36.525Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:34:48.145Z
sensor.xcel_itron_5_instantaneous_demand_value,467,2024-10-03T11:34:53.915Z
sensor.xcel_itron_5_instantaneous_demand_value,489,2024-10-03T11:34:59.714Z
sensor.xcel_itron_5_instantaneous_demand_value,487,2024-10-03T11:35:05.450Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:35:11.286Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:35:17.200Z
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:35:22.959Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:35:28.747Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:35:34.735Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:35:46.309Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:35:52.081Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-03T11:35:57.823Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:36:03.512Z
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:36:15.087Z
sensor.xcel_itron_5_instantaneous_demand_value,469,2024-10-03T11:36:20.817Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:36:26.599Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:36:32.304Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:36:37.920Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:36:43.753Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:36:49.525Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T11:36:55.431Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:37:01.059Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:37:06.795Z
sensor.xcel_itron_5_instantaneous_demand_value,467,2024-10-03T11:37:18.365Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-03T11:37:23.927Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:37:29.527Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-03T11:37:35.261Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:37:40.893Z
sensor.xcel_itron_5_instantaneous_demand_value,467,2024-10-03T11:37:46.730Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:37:52.567Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:37:58.231Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:38:04.037Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:38:09.775Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:38:15.504Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:38:21.239Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:38:27.115Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:38:32.708Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:38:50.023Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:38:55.560Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:39:07.014Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:39:12.849Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:39:18.686Z
sensor.xcel_itron_5_instantaneous_demand_value,470,2024-10-03T11:39:35.787Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:39:41.316Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:39:47.155Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:40:04.598Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:40:10.193Z
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:40:15.861Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:40:27.294Z
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:40:32.928Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:40:44.293Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:40:49.969Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:41:01.338Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:41:07.026Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:41:12.678Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:41:18.392Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:41:24.162Z
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:41:29.805Z
sensor.xcel_itron_5_instantaneous_demand_value,469,2024-10-03T11:41:35.392Z
sensor.xcel_itron_5_instantaneous_demand_value,475,2024-10-03T11:41:46.573Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:41:52.454Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:41:58.261Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:42:04.006Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:42:09.733Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:42:15.225Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:42:20.792Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:42:26.695Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:42:32.530Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-03T11:42:38.163Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:42:43.999Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:42:55.313Z
sensor.xcel_itron_5_instantaneous_demand_value,480,2024-10-03T11:43:01.004Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:43:06.836Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:43:12.468Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:43:24.065Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-03T11:43:29.772Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:43:35.507Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:43:41.549Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:43:53.018Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:43:58.650Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:44:04.317Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:44:10.067Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:44:15.753Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:44:27.322Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:44:33.057Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:44:44.630Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:44:56.077Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:45:02.037Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:45:07.771Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:45:13.532Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:45:19.138Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:45:24.796Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:45:30.415Z
sensor.xcel_itron_5_instantaneous_demand_value,475,2024-10-03T11:45:36.032Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:45:41.770Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:45:47.502Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:45:53.339Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:45:59.193Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:46:04.910Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:46:10.875Z
sensor.xcel_itron_5_instantaneous_demand_value,468,2024-10-03T11:46:16.525Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:46:22.015Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:46:27.951Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:46:33.612Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-03T11:46:56.417Z
sensor.xcel_itron_5_instantaneous_demand_value,492,2024-10-03T11:47:02.254Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:47:07.835Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:47:13.827Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:47:25.295Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:47:30.965Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:47:42.435Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:47:47.935Z
sensor.xcel_itron_5_instantaneous_demand_value,475,2024-10-03T11:47:53.557Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:47:59.316Z
sensor.xcel_itron_5_instantaneous_demand_value,491,2024-10-03T11:48:04.971Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:48:10.555Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:48:16.196Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:48:22.039Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:48:33.495Z
sensor.xcel_itron_5_instantaneous_demand_value,459,2024-10-03T11:48:39.245Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:48:45.013Z
sensor.xcel_itron_5_instantaneous_demand_value,459,2024-10-03T11:48:50.779Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:48:56.440Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:49:02.131Z
sensor.xcel_itron_5_instantaneous_demand_value,479,2024-10-03T11:49:19.574Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-03T11:49:25.226Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T11:49:31.042Z
sensor.xcel_itron_5_instantaneous_demand_value,470,2024-10-03T11:49:36.931Z
sensor.xcel_itron_5_instantaneous_demand_value,460,2024-10-03T11:49:42.664Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:49:54.082Z
sensor.xcel_itron_5_instantaneous_demand_value,482,2024-10-03T11:49:59.714Z
sensor.xcel_itron_5_instantaneous_demand_value,474,2024-10-03T11:50:05.554Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:50:11.308Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T11:50:16.963Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:50:22.550Z
sensor.xcel_itron_5_instantaneous_demand_value,474,2024-10-03T11:50:34.121Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:50:45.835Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:50:51.530Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T11:50:57.296Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:51:08.535Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:51:14.263Z
sensor.xcel_itron_5_instantaneous_demand_value,467,2024-10-03T11:51:19.948Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T11:51:25.639Z
sensor.xcel_itron_5_instantaneous_demand_value,491,2024-10-03T11:51:31.393Z
sensor.xcel_itron_5_instantaneous_demand_value,497,2024-10-03T11:51:37.098Z
sensor.xcel_itron_5_instantaneous_demand_value,493,2024-10-03T11:51:42.730Z
sensor.xcel_itron_5_instantaneous_demand_value,511,2024-10-03T11:51:48.394Z
sensor.xcel_itron_5_instantaneous_demand_value,489,2024-10-03T11:51:54.200Z
sensor.xcel_itron_5_instantaneous_demand_value,487,2024-10-03T11:51:59.986Z
sensor.xcel_itron_5_instantaneous_demand_value,484,2024-10-03T11:52:05.814Z
sensor.xcel_itron_5_instantaneous_demand_value,478,2024-10-03T11:52:11.712Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T11:52:17.445Z
sensor.xcel_itron_5_instantaneous_demand_value,474,2024-10-03T11:52:28.859Z
sensor.xcel_itron_5_instantaneous_demand_value,471,2024-10-03T11:52:34.550Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-03T11:52:46.220Z
sensor.xcel_itron_5_instantaneous_demand_value,477,2024-10-03T11:52:51.880Z
sensor.xcel_itron_5_instantaneous_demand_value,473,2024-10-03T11:52:57.585Z
sensor.xcel_itron_5_instantaneous_demand_value,470,2024-10-03T11:53:03.217Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T11:53:08.784Z
sensor.xcel_itron_5_instantaneous_demand_value,486,2024-10-03T11:53:14.378Z
sensor.xcel_itron_5_instantaneous_demand_value,471,2024-10-03T11:53:20.320Z
sensor.xcel_itron_5_instantaneous_demand_value,476,2024-10-03T11:53:26.288Z
sensor.xcel_itron_5_instantaneous_demand_value,474,2024-10-03T11:53:43.288Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:53:49.003Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:53:54.929Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:54:00.607Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:54:06.193Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:54:12.009Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:54:17.789Z
sensor.xcel_itron_5_instantaneous_demand_value,465,2024-10-03T11:54:23.531Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:54:35.039Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:54:40.748Z
sensor.xcel_itron_5_instantaneous_demand_value,474,2024-10-03T11:54:52.171Z
sensor.xcel_itron_5_instantaneous_demand_value,483,2024-10-03T11:54:57.848Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:55:03.577Z
sensor.xcel_itron_5_instantaneous_demand_value,467,2024-10-03T11:55:09.216Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:55:14.802Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:55:20.499Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T11:55:26.217Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:55:32.035Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:55:37.844Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:55:43.475Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:55:55.045Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:56:00.732Z
sensor.xcel_itron_5_instantaneous_demand_value,472,2024-10-03T11:56:12.157Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:56:17.881Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:56:23.645Z
sensor.xcel_itron_5_instantaneous_demand_value,466,2024-10-03T11:56:29.557Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:56:35.290Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:56:40.852Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:56:46.556Z
sensor.xcel_itron_5_instantaneous_demand_value,461,2024-10-03T11:56:52.237Z
sensor.xcel_itron_5_instantaneous_demand_value,481,2024-10-03T11:56:58.022Z
sensor.xcel_itron_5_instantaneous_demand_value,495,2024-10-03T11:57:09.627Z
sensor.xcel_itron_5_instantaneous_demand_value,462,2024-10-03T11:57:15.224Z
sensor.xcel_itron_5_instantaneous_demand_value,463,2024-10-03T11:57:21.063Z
sensor.xcel_itron_5_instantaneous_demand_value,464,2024-10-03T11:57:26.797Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:57:32.543Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T11:57:38.470Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:57:44.255Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-03T11:57:50.078Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:58:01.407Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T11:58:07.068Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:58:12.717Z
sensor.xcel_itron_5_instantaneous_demand_value,382,2024-10-03T11:58:18.408Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:58:24.109Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T11:58:29.972Z
sensor.xcel_itron_5_instantaneous_demand_value,385,2024-10-03T11:58:35.721Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:58:47.386Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T11:58:53.139Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:58:58.754Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T11:59:04.410Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T11:59:10.221Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:59:15.791Z
sensor.xcel_itron_5_instantaneous_demand_value,380,2024-10-03T11:59:27.219Z
sensor.xcel_itron_5_instantaneous_demand_value,392,2024-10-03T11:59:32.935Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T11:59:44.480Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T11:59:50.261Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T11:59:56.096Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:00:01.883Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T12:00:13.582Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:00:19.341Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T12:00:25.178Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:00:30.913Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T12:00:36.672Z
sensor.xcel_itron_5_instantaneous_demand_value,379,2024-10-03T12:00:42.381Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T12:00:48.220Z
sensor.xcel_itron_5_instantaneous_demand_value,373,2024-10-03T12:00:53.935Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-03T12:00:59.503Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T12:01:05.421Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T12:01:11.169Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T12:01:16.718Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T12:01:22.318Z
sensor.xcel_itron_5_instantaneous_demand_value,375,2024-10-03T12:01:27.949Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T12:01:33.511Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:01:39.246Z
sensor.xcel_itron_5_instantaneous_demand_value,376,2024-10-03T12:01:44.847Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T12:01:50.683Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:01:56.520Z
sensor.xcel_itron_5_instantaneous_demand_value,378,2024-10-03T12:02:02.459Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T12:02:08.192Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:02:19.457Z
sensor.xcel_itron_5_instantaneous_demand_value,372,2024-10-03T12:02:25.191Z
sensor.xcel_itron_5_instantaneous_demand_value,387,2024-10-03T12:02:31.131Z
sensor.xcel_itron_5_instantaneous_demand_value,404,2024-10-03T12:02:43.009Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T12:02:48.744Z
sensor.xcel_itron_5_instantaneous_demand_value,371,2024-10-03T12:02:54.377Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T12:03:00.215Z
sensor.xcel_itron_5_instantaneous_demand_value,369,2024-10-03T12:03:05.845Z
sensor.xcel_itron_5_instantaneous_demand_value,370,2024-10-03T12:03:11.477Z
sensor.xcel_itron_5_instantaneous_demand_value,374,2024-10-03T12:03:17.144Z
sensor.xcel_itron_5_instantaneous_demand_value,440,2024-10-03T12:03:22.744Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-03T12:03:28.381Z
sensor.xcel_itron_5_instantaneous_demand_value,491,2024-10-03T12:03:34.313Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:03:40.082Z
sensor.xcel_itron_5_instantaneous_demand_value,489,2024-10-03T12:04:03.088Z
sensor.xcel_itron_5_instantaneous_demand_value,526,2024-10-03T12:04:08.721Z
sensor.xcel_itron_5_instantaneous_demand_value,521,2024-10-03T12:04:14.376Z
sensor.xcel_itron_5_instantaneous_demand_value,520,2024-10-03T12:04:19.993Z
sensor.xcel_itron_5_instantaneous_demand_value,519,2024-10-03T12:04:25.534Z
sensor.xcel_itron_5_instantaneous_demand_value,520,2024-10-03T12:04:31.349Z
sensor.xcel_itron_5_instantaneous_demand_value,525,2024-10-03T12:04:37.109Z
sensor.xcel_itron_5_instantaneous_demand_value,505,2024-10-03T12:04:42.818Z
sensor.xcel_itron_5_instantaneous_demand_value,498,2024-10-03T12:04:48.687Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:04:54.390Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-03T12:05:00.126Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:05:05.756Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-03T12:05:17.327Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:05:23.094Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-03T12:05:28.796Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:05:34.428Z
sensor.xcel_itron_5_instantaneous_demand_value,528,2024-10-03T12:05:45.692Z
sensor.xcel_itron_5_instantaneous_demand_value,491,2024-10-03T12:05:51.324Z
sensor.xcel_itron_5_instantaneous_demand_value,503,2024-10-03T12:06:02.588Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:06:08.220Z
sensor.xcel_itron_5_instantaneous_demand_value,491,2024-10-03T12:06:19.790Z
sensor.xcel_itron_5_instantaneous_demand_value,497,2024-10-03T12:06:25.449Z
sensor.xcel_itron_5_instantaneous_demand_value,493,2024-10-03T12:06:31.260Z
sensor.xcel_itron_5_instantaneous_demand_value,494,2024-10-03T12:06:37.000Z
sensor.xcel_itron_5_instantaneous_demand_value,490,2024-10-03T12:06:42.627Z
sensor.xcel_itron_5_instantaneous_demand_value,492,2024-10-03T12:06:48.568Z
sensor.xcel_itron_5_instantaneous_demand_value,4825,2024-10-03T12:07:00.067Z
sensor.xcel_itron_5_instantaneous_demand_value,4760,2024-10-03T12:07:05.872Z
sensor.xcel_itron_5_instantaneous_demand_value,4746,2024-10-03T12:07:11.606Z
sensor.xcel_itron_5_instantaneous_demand_value,4749,2024-10-03T12:07:17.257Z
sensor.xcel_itron_5_instantaneous_demand_value,4747,2024-10-03T12:07:22.973Z
sensor.xcel_itron_5_instantaneous_demand_value,4753,2024-10-03T12:07:28.847Z
sensor.xcel_itron_5_instantaneous_demand_value,4748,2024-10-03T12:07:34.473Z
sensor.xcel_itron_5_instantaneous_demand_value,4744,2024-10-03T12:07:40.380Z
sensor.xcel_itron_5_instantaneous_demand_value,4748,2024-10-03T12:07:46.115Z
